seed_val:    1
 0.851,     0.926,    [     0.982],     8.261
 0.854,     0.927,    [     0.984],     8.505
 0.856,     0.928,    [     0.985],     8.744
 0.859,     0.927,    [     0.987],     8.932
 0.858,     0.926,    [     0.988],     9.067
 0.863,     0.928,    [     0.988],     9.229
 0.865,     0.927,    [     0.989],     9.472
 0.866,     0.928,    [     0.990],     9.565
 0.871,     0.928,    [     0.990],     9.717
 0.871,     0.929,    [     0.991],     9.878

 pctg,    rr,    α,    β
 0.600,     0.898,    [     0.991],     9.878


seed_val:    8
 0.755,     0.857,    [     0.931],     3.768
 0.837,     0.878,    [     0.958],     5.459
 0.843,     0.874,    [     0.967],     7.257
 0.845,     0.874,    [     0.974],     8.462
 0.845,     0.872,    [     0.978],     9.181
 0.846,     0.875,    [     0.981],     9.566
 0.848,     0.874,    [     0.984],     9.850
 0.847,     0.877,    [     0.986],    10.026
 0.850,     0.877,    [     0.987],    10.145
 0.851,     0.875,    [     0.988],    10.306
 0.852,     0.876,    [     0.989],    10.414
 0.852,     0.878,    [     0.990],    10.466
 0.851,     0.877,    [     0.990],    10.521
 0.856,     0.878,    [     0.991],    10.671
 0.857,     0.878,    [     0.992],    10.714

 pctg,    rr,    α,    β
 0.600,     0.902,    [     0.992],    10.714


seed_val:    9
 0.731,     0.843,    [     0.935],     3.718
 0.814,     0.869,    [     0.963],     5.338
 0.831,     0.874,    [     0.972],     7.340
 0.839,     0.879,    [     0.978],     8.716
 0.842,     0.879,    [     0.981],     9.570
 0.847,     0.881,    [     0.984],    10.091
 0.851,     0.882,    [     0.986],    10.485
 0.855,     0.884,    [     0.987],    10.792
 0.859,     0.885,    [     0.988],    11.108
 0.859,     0.882,    [     0.989],    11.268
 0.861,     0.885,    [     0.990],    11.493
 0.866,     0.887,    [     0.991],    11.735
 0.869,     0.886,    [     0.991],    11.979
 0.869,     0.885,    [     0.992],    12.097
 0.868,     0.884,    [     0.992],    12.099

 pctg,    rr,    α,    β
 0.600,     0.899,    [     0.992],    12.099


seed_val:    10
 0.756,     0.886,    [     0.934],     3.376
 0.826,     0.896,    [     0.962],     4.942
 0.840,     0.893,    [     0.972],     6.720
 0.852,     0.895,    [     0.978],     8.137
 0.855,     0.895,    [     0.982],     8.962
 0.858,     0.897,    [     0.984],     9.425
 0.856,     0.896,    [     0.986],     9.671
 0.859,     0.896,    [     0.987],     9.887
 0.862,     0.897,    [     0.989],     9.995
 0.864,     0.898,    [     0.990],    10.182
 0.865,     0.898,    [     0.990],    10.304
 0.865,     0.897,    [     0.991],    10.353
 0.867,     0.897,    [     0.992],    10.470
 0.866,     0.898,    [     0.992],    10.535
 0.869,     0.898,    [     0.992],    10.653

 pctg,    rr,    α,    β
 0.600,     0.856,    [     0.992],    10.653

 trans: climate_2007_precipitation,     0.887 ±  0.017
 α, β: [     0.991] ± [     0.001], 10.853 ±  0.558


seed_val:    1
 0.870,     0.948,    [     0.932],     3.679
 0.907,     0.946,    [     0.950],     6.504
 0.921,     0.948,    [     0.962],     9.883
 0.926,     0.949,    [     0.972],    12.856
 0.931,     0.949,    [     0.978],    15.041
 0.932,     0.949,    [     0.983],    16.647
 0.935,     0.948,    [     0.986],    17.953
 0.935,     0.948,    [     0.988],    18.844
 0.937,     0.949,    [     0.990],    19.565
 0.935,     0.947,    [     0.991],    19.996
 0.936,     0.946,    [     0.992],    20.498
 0.940,     0.947,    [     0.993],    20.971
 0.940,     0.946,    [     0.994],    21.077
 0.942,     0.945,    [     0.994],    21.461
 0.941,     0.944,    [     0.995],    21.718

 pctg,    rr,    α,    β
 0.600,     0.947,    [     0.995],    21.718


seed_val:    2
 0.869,     0.951,    [     0.939],     4.552
 0.911,     0.954,    [     0.964],     7.554
 0.918,     0.955,    [     0.972],    10.836
 0.924,     0.957,    [     0.978],    13.545
 0.924,     0.956,    [     0.982],    15.496
 0.928,     0.958,    [     0.986],    16.824
 0.932,     0.959,    [     0.988],    18.113
 0.934,     0.960,    [     0.990],    18.736
 0.934,     0.959,    [     0.991],    19.166
 0.935,     0.959,    [     0.992],    19.647
 0.937,     0.958,    [     0.993],    19.991
 0.932,     0.956,    [     0.993],    20.252
 0.934,     0.956,    [     0.994],    20.382
 0.934,     0.956,    [     0.994],    20.615
 0.936,     0.957,    [     0.995],    21.043

 pctg,    rr,    α,    β
 0.600,     0.952,    [     0.995],    21.043


seed_val:    3
 0.880,     0.954,    [     0.923],     5.147
 0.902,     0.949,    [     0.951],     8.154
 0.915,     0.954,    [     0.965],    11.032
 0.916,     0.954,    [     0.974],    13.512
 0.922,     0.957,    [     0.981],    15.391
 0.928,     0.959,    [     0.985],    16.985
 0.932,     0.960,    [     0.988],    18.185
 0.928,     0.958,    [     0.990],    19.047
 0.934,     0.960,    [     0.991],    19.726
 0.931,     0.958,    [     0.992],    20.255
 0.936,     0.960,    [     0.993],    20.629
 0.935,     0.960,    [     0.994],    21.001
 0.937,     0.961,    [     0.994],    21.469
 0.939,     0.962,    [     0.995],    21.838
 0.937,     0.960,    [     0.995],    21.871

 pctg,    rr,    α,    β
 0.600,     0.957,    [     0.995],    21.871


seed_val:    4
 0.859,     0.952,    [     0.958],     2.243
 0.915,     0.961,    [     0.972],     4.487
 0.920,     0.950,    [     0.977],     8.147
 0.915,     0.941,    [     0.981],    11.863
 0.925,     0.945,    [     0.984],    14.557
 0.923,     0.944,    [     0.987],    16.112
 0.929,     0.947,    [     0.989],    17.233
 0.924,     0.942,    [     0.990],    17.772
 0.931,     0.945,    [     0.991],    18.223
 0.930,     0.946,    [     0.992],    18.596
 0.932,     0.945,    [     0.993],    18.929
 0.931,     0.945,    [     0.993],    18.987
 0.934,     0.946,    [     0.994],    19.029
 0.933,     0.945,    [     0.994],    19.444
