seed_val:    1
 0.939,     0.914,    [     0.000],    20.086
 0.940,     0.916,    [     0.000],    20.086
 0.200,     0.922,    [     0.000],    20.086
 0.920,     0.915,    [     0.000],    20.086
 0.927,     0.919,    [     0.000],    20.086
 0.932,     0.921,    [     0.000],    20.086
 0.935,     0.922,    [     0.000],    20.086
 0.936,     0.921,    [     0.000],    20.086
 0.250,     0.920,    [     0.000],    20.086
 0.924,     0.915,    [     0.000],    20.086
 0.931,     0.919,    [     0.000],    20.086
 0.935,     0.922,    [     0.000],    20.086
 0.938,     0.923,    [     0.000],    20.086
 0.940,     0.923,    [     0.000],    20.086
 0.300,     0.922,    [     0.000],    20.086
 0.918,     0.904,    [     0.000],    20.086
 0.925,     0.911,    [     0.000],    20.086
 0.928,     0.914,    [     0.000],    20.086
 0.931,     0.918,    [     0.000],    20.086
 0.933,     0.920,    [     0.000],    20.086
 0.350,     0.925,    [     0.000],    20.086
 0.920,     0.923,    [     0.000],    20.086
 0.930,     0.929,    [     0.000],    20.086
 0.935,     0.932,    [     0.000],    20.086
 0.938,     0.935,    [     0.000],    20.086
 0.939,     0.935,    [     0.000],    20.086
 0.400,     0.925,    [     0.000],    20.086
 0.924,     0.909,    [     0.000],    20.086
 0.929,     0.913,    [     0.000],    20.086
 0.932,     0.916,    [     0.000],    20.086
 0.934,     0.917,    [     0.000],    20.086
 0.936,     0.918,    [     0.000],    20.086
 0.450,     0.924,    [     0.000],    20.086
 0.920,     0.914,    [     0.000],    20.086
 0.927,     0.921,    [     0.000],    20.086
 0.930,     0.924,    [     0.000],    20.086
 0.933,     0.927,    [     0.000],    20.086
 0.935,     0.928,    [     0.000],    20.086
 0.500,     0.925,    [     0.000],    20.086
 0.916,     0.916,    [     0.000],    20.086
 0.922,     0.922,    [     0.000],    20.086
 0.925,     0.924,    [     0.000],    20.086
 0.928,     0.925,    [     0.000],    20.086
 0.930,     0.927,    [     0.000],    20.086
 0.550,     0.931,    [     0.000],    20.086
 0.920,     0.916,    [     0.000],    20.086
 0.927,     0.921,    [     0.000],    20.086
 0.929,     0.922,    [     0.000],    20.086
 0.931,     0.926,    [     0.000],    20.086
 0.933,     0.924,    [     0.000],    20.086
 0.600,     0.925,    [     0.000],    20.086


seed_val:    10
 0.768,     0.759,    [     0.000],    20.086
 0.874,     0.862,    [     0.000],    20.086
 0.887,     0.875,    [     0.000],    20.086
 0.894,     0.882,    [     0.000],    20.086
 0.897,     0.888,    [     0.000],    20.086
 0.900,     0.891,    [     0.000],    20.086
 0.903,     0.895,    [     0.000],    20.086
 0.906,     0.897,    [     0.000],    20.086
 0.907,     0.900,    [     0.000],    20.086
 0.908,     0.898,    [     0.000],    20.086
 0.911,     0.902,    [     0.000],    20.086
 0.912,     0.904,    [     0.000],    20.086
 0.912,     0.905,    [     0.000],    20.086
 0.915,     0.905,    [     0.000],    20.086
 0.916,     0.909,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.909,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.878,    [     0.000],    20.086
 0.925,     0.907,    [     0.000],    20.086
 0.940,     0.912,    [     0.000],    20.086
 0.943,     0.907,    [     0.000],    20.086
 0.951,     0.913,    [     0.000],    20.086
 0.953,     0.913,    [     0.000],    20.086
 0.050,     0.917,    [     0.000],    20.086
 0.939,     0.914,    [     0.000],    20.086
 0.946,     0.919,    [     0.000],    20.086
 0.947,     0.917,    [     0.000],    20.086
 0.951,     0.919,    [     0.000],    20.086
 0.953,     0.921,    [     0.000],    20.086
 0.100,     0.918,    [     0.000],    20.086
 0.917,     0.915,    [     0.000],    20.086
 0.927,     0.919,    [     0.000],    20.086
 0.932,     0.921,    [     0.000],    20.086
 0.934,     0.920,    [     0.000],    20.086
 0.937,     0.922,    [     0.000],    20.086
 0.150,     0.924,    [     0.000],    20.086
 0.925,     0.909,    [     0.000],    20.086
 0.930,     0.916,    [     0.000],    20.086
 0.934,     0.917,    [     0.000],    20.086
 0.937,     0.919,    [     0.000],    20.086
 0.939,     0.919,    [     0.000],    20.086
 0.200,     0.924,    [     0.000],    20.086
 0.903,     0.915,    [     0.000],    20.086
 0.907,     0.917,    [     0.000],    20.086
 0.913,     0.922,    [     0.000],    20.086
 0.915,     0.924,    [     0.000],    20.086
 0.919,     0.927,    [     0.000],    20.086
 0.250,     0.928,    [     0.000],    20.086
 0.925,     0.917,    [     0.000],    20.086
 0.929,     0.920,    [     0.000],    20.086
 0.933,     0.925,    [     0.000],    20.086
 0.935,     0.927,    [     0.000],    20.086
 0.937,     0.928,    [     0.000],    20.086
 0.300,     0.924,    [     0.000],    20.086
 0.920,     0.920,    [     0.000],    20.086
 0.926,     0.925,    [     0.000],    20.086
 0.930,     0.928,    [     0.000],    20.086
 0.932,     0.925,    [     0.000],    20.086
 0.934,     0.929,    [     0.000],    20.086
 0.350,     0.928,    [     0.000],    20.086
 0.923,     0.918,    [     0.000],    20.086
 0.929,     0.924,    [     0.000],    20.086
 0.932,     0.928,    [     0.000],    20.086
 0.935,     0.930,    [     0.000],    20.086
 0.936,     0.931,    [     0.000],    20.086
 0.400,     0.930,    [     0.000],    20.086
 0.923,     0.921,    [     0.000],    20.086
 0.928,     0.925,    [     0.000],    20.086
 0.931,     0.928,    [     0.000],    20.086
 0.933,     0.929,    [     0.000],    20.086
 0.935,     0.931,    [     0.000],    20.086
 0.450,     0.929,    [     0.000],    20.086
 0.923,     0.919,    [     0.000],    20.086
 0.929,     0.924,    [     0.000],    20.086
 0.932,     0.927,    [     0.000],    20.086
 0.935,     0.928,    [     0.000],    20.086
 0.937,     0.930,    [     0.000],    20.086
 0.500,     0.929,    [     0.000],    20.086
 0.919,     0.925,    [     0.000],    20.086
 0.924,     0.929,    [     0.000],    20.086
 0.927,     0.933,    [     0.000],    20.086
 0.930,     0.933,    [     0.000],    20.086
 0.932,     0.936,    [     0.000],    20.086
 0.550,     0.935,    [     0.000],    20.086
 0.919,     0.926,    [     0.000],    20.086
 0.924,     0.932,    [     0.000],    20.086
 0.928,     0.934,    [     0.000],    20.086
 0.929,     0.934,    [     0.000],    20.086
 0.931,     0.936,    [     0.000],    20.086
 0.600,     0.936,    [     0.000],    20.086

 trans: climate_2007_landT,     0.907 ±  0.006
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
 ind: climate_2008_landT,    [     0.878,      0.908,      0.917,      0.921,      0.922,      0.924,      0.925,      0.926,      0.925,      0.927,      0.929,      0.929,      0.929] ± [     0.008,      0.008,      0.003,      0.004,      0.003,      0.002,      0.002,      0.003,      0.002,      0.003,      0.003,      0.004,      0.003]

seed_val:    1
 0.592,     0.592,    [     0.000],    20.086
 0.660,     0.669,    [     0.000],    20.086
 0.670,     0.683,    [     0.000],    20.086
 0.683,     0.696,    [     0.000],    20.086
 0.690,     0.696,    [     0.000],    20.086
 0.698,     0.707,    [     0.000],    20.086
 0.703,     0.710,    [     0.000],    20.086
 0.710,     0.709,    [     0.000],    20.086
 0.714,     0.716,    [     0.000],    20.086
 0.717,     0.721,    [     0.000],    20.086
 0.721,     0.725,    [     0.000],    20.086
 0.725,     0.725,    [     0.000],    20.086
 0.729,     0.727,    [     0.000],    20.086
 0.730,     0.723,    [     0.000],    20.086
 0.736,     0.730,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.669,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.478,    [     0.000],    20.086
 0.709,     0.601,    [     0.000],    20.086
 0.739,     0.597,    [     0.000],    20.086
 0.763,     0.633,    [     0.000],    20.086
 0.778,     0.636,    [     0.000],    20.086
 0.790,     0.639,    [     0.000],    20.086
 0.050,     0.661,    [     0.000],    20.086
 0.700,     0.652,    [     0.000],    20.086
 0.740,     0.669,    [     0.000],    20.086
 0.753,     0.673,    [     0.000],    20.086
 0.768,     0.679,    [     0.000],    20.086
 0.776,     0.682,    [     0.000],    20.086
 0.100,     0.690,    [     0.000],    20.086
 0.661,     0.627,    [     0.000],    20.086
 0.703,     0.668,    [     0.000],    20.086
 0.728,     0.684,    [     0.000],    20.086
 0.744,     0.692,    [     0.000],    20.086
 0.751,     0.699,    [     0.000],    20.086
 0.150,     0.702,    [     0.000],    20.086
 0.687,     0.652,    [     0.000],    20.086
 0.706,     0.683,    [     0.000],    20.086
 0.716,     0.691,    [     0.000],    20.086
 0.730,     0.698,    [     0.000],    20.086
 0.736,     0.704,    [     0.000],    20.086
 0.200,     0.703,    [     0.000],    20.086
 0.661,     0.679,    [     0.000],    20.086
 0.687,     0.699,    [     0.000],    20.086
 0.709,     0.713,    [     0.000],    20.086
 0.715,     0.722,    [     0.000],    20.086
 0.729,     0.729,    [     0.000],    20.086
 0.250,     0.719,    [     0.000],    20.086
 0.661,     0.686,    [     0.000],    20.086
 0.684,     0.703,    [     0.000],    20.086
 0.700,     0.710,    [     0.000],    20.086
 0.713,     0.726,    [     0.000],    20.086
 0.720,     0.732,    [     0.000],    20.086
 0.300,     0.730,    [     0.000],    20.086
 0.685,     0.663,    [     0.000],    20.086
 0.708,     0.687,    [     0.000],    20.086
 0.722,     0.697,    [     0.000],    20.086
 0.733,     0.711,    [     0.000],    20.086
 0.742,     0.725,    [     0.000],    20.086
 0.350,     0.720,    [     0.000],    20.086
 0.705,     0.648,    [     0.000],    20.086
 0.721,     0.667,    [     0.000],    20.086
 0.739,     0.686,    [     0.000],    20.086
 0.749,     0.697,    [     0.000],    20.086
 0.755,     0.700,    [     0.000],    20.086
 0.400,     0.704,    [     0.000],    20.086
 0.679,     0.675,    [     0.000],    20.086
 0.696,     0.695,    [     0.000],    20.086
 0.715,     0.710,    [     0.000],    20.086
 0.730,     0.718,    [     0.000],    20.086
 0.741,     0.728,    [     0.000],    20.086
 0.450,     0.734,    [     0.000],    20.086
 0.667,     0.712,    [     0.000],    20.086
 0.690,     0.731,    [     0.000],    20.086
 0.706,     0.744,    [     0.000],    20.086
 0.718,     0.751,    [     0.000],    20.086
 0.726,     0.754,    [     0.000],    20.086
 0.500,     0.738,    [     0.000],    20.086
 0.677,     0.676,    [     0.000],    20.086
 0.702,     0.707,    [     0.000],    20.086
 0.716,     0.726,    [     0.000],    20.086
 0.724,     0.734,    [     0.000],    20.086
 0.729,     0.744,    [     0.000],    20.086
 0.550,     0.744,    [     0.000],    20.086
 0.677,     0.696,    [     0.000],    20.086
 0.703,     0.720,    [     0.000],    20.086
 0.722,     0.736,    [     0.000],    20.086
 0.733,     0.747,    [     0.000],    20.086
 0.739,     0.746,    [     0.000],    20.086
 0.600,     0.735,    [     0.000],    20.086


seed_val:    2
 0.388,     0.324,    [     0.000],    20.086
 0.555,     0.513,    [     0.000],    20.086
 0.622,     0.577,    [     0.000],    20.086
 0.658,     0.594,    [     0.000],    20.086
 0.680,     0.595,    [     0.000],    20.086
 0.688,     0.602,    [     0.000],    20.086
 0.692,     0.596,    [     0.000],    20.086
 0.702,     0.609,    [     0.000],    20.086
 0.704,     0.610,    [     0.000],    20.086
 0.710,     0.605,    [     0.000],    20.086
 0.714,     0.607,    [     0.000],    20.086
 0.716,     0.600,    [     0.000],    20.086
 0.720,     0.612,    [     0.000],    20.086
 0.720,     0.614,    [     0.000],    20.086
 0.726,     0.622,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.706,    [     0.000],    20.086

 pctg_inductive,    rr,    α,    β
 0.000,     0.473,    [     0.000],    20.086
 0.590,     0.624,    [     0.000],    20.086
 0.620,     0.630,    [     0.000],    20.086
 0.639,     0.644,    [     0.000],    20.086
 0.651,     0.646,    [     0.000],    20.086
 0.666,     0.657,    [     0.000],    20.086
 0.050,     0.651,    [     0.000],    20.086
 0.613,     0.622,    [     0.000],    20.086
 0.654,     0.644,    [     0.000],    20.086
 0.680,     0.664,    [     0.000],    20.086
 0.691,     0.656,    [     0.000],    20.086
 0.702,     0.660,    [     0.000],    20.086
 0.100,     0.673,    [     0.000],    20.086
 0.646,     0.630,    [     0.000],    20.086
 0.697,     0.653,    [     0.000],    20.086
 0.721,     0.671,    [     0.000],    20.086
 0.734,     0.678,    [     0.000],    20.086
 0.744,     0.680,    [     0.000],    20.086
 0.150,     0.678,    [     0.000],    20.086
 0.621,     0.637,    [     0.000],    20.086
 0.645,     0.660,    [     0.000],    20.086
 0.657,     0.685,    [     0.000],    20.086
 0.672,     0.684,    [     0.000],    20.086
 0.678,     0.701,    [     0.000],    20.086
 0.200,     0.702,    [     0.000],    20.086
 0.680,     0.656,    [     0.000],    20.086
 0.709,     0.675,    [     0.000],    20.086
 0.728,     0.693,    [     0.000],    20.086
 0.738,     0.704,    [     0.000],    20.086
 0.746,     0.706,    [     0.000],    20.086
 0.250,     0.685,    [     0.000],    20.086
 0.658,     0.657,    [     0.000],    20.086
 0.690,     0.686,    [     0.000],    20.086
 0.707,     0.702,    [     0.000],    20.086
 0.716,     0.708,    [     0.000],    20.086
 0.720,     0.713,    [     0.000],    20.086
 0.300,     0.695,    [     0.000],    20.086
 0.664,     0.632,    [     0.000],    20.086
 0.686,     0.659,    [     0.000],    20.086
 0.705,     0.679,    [     0.000],    20.086
 0.712,     0.693,    [     0.000],    20.086
 0.720,     0.700,    [     0.000],    20.086
 0.350,     0.698,    [     0.000],    20.086
 0.667,     0.659,    [     0.000],    20.086
 0.696,     0.683,    [     0.000],    20.086
 0.714,     0.696,    [     0.000],    20.086
 0.724,     0.708,    [     0.000],    20.086
 0.731,     0.713,    [     0.000],    20.086
 0.400,     0.695,    [     0.000],    20.086
 0.677,     0.602,    [     0.000],    20.086
 0.703,     0.631,    [     0.000],    20.086
 0.722,     0.652,    [     0.000],    20.086
 0.729,     0.651,    [     0.000],    20.086
 0.737,     0.665,    [     0.000],    20.086
 0.450,     0.689,    [     0.000],    20.086
 0.638,     0.663,    [     0.000],    20.086
 0.667,     0.694,    [     0.000],    20.086
 0.685,     0.708,    [     0.000],    20.086
 0.693,     0.710,    [     0.000],    20.086
 0.699,     0.716,    [     0.000],    20.086
 0.500,     0.725,    [     0.000],    20.086
 0.657,     0.675,    [     0.000],    20.086
 0.690,     0.700,    [     0.000],    20.086
 0.707,     0.711,    [     0.000],    20.086
 0.718,     0.719,    [     0.000],    20.086
 0.726,     0.724,    [     0.000],    20.086
 0.550,     0.712,    [     0.000],    20.086
 0.661,     0.666,    [     0.000],    20.086
 0.693,     0.703,    [     0.000],    20.086
 0.709,     0.718,    [     0.000],    20.086
 0.716,     0.726,    [     0.000],    20.086
 0.725,     0.735,    [     0.000],    20.086
 0.600,     0.702,    [     0.000],    20.086


seed_val:    3
 0.357,     0.347,    [     0.000],    20.086
 0.631,     0.608,    [     0.000],    20.086
 0.660,     0.636,    [     0.000],    20.086
 0.669,     0.646,    [     0.000],    20.086
 0.680,     0.658,    [     0.000],    20.086
 0.684,     0.658,    [     0.000],    20.086
 0.691,     0.665,    [     0.000],    20.086
 0.694,     0.671,    [     0.000],    20.086
 0.695,     0.672,    [     0.000],    20.086
 0.701,     0.678,    [     0.000],    20.086
 0.709,     0.685,    [     0.000],    20.086
 0.710,     0.685,    [     0.000],    20.086
