seed_val:    1
 ind: climate_2008_landT,    [     0.835,      0.923,      0.938,      0.946,      0.951,      0.955,      0.958,      0.960,      0.961,      0.963,      0.964,      0.966,      0.966] ± [     0.145,      0.013,      0.006,      0.008,      0.009,      0.007,      0.006,      0.007,      0.007,      0.005,      0.006,      0.006,      0.008]

seed_val:    1
 0.792,     0.888,    [     0.917],     3.747
 0.850,     0.910,    [     0.949],     5.357
 0.873,     0.918,    [     0.963],     7.255
 0.882,     0.920,    [     0.972],     8.802
 0.888,     0.922,    [     0.977],     9.894
 0.892,     0.923,    [     0.981],    10.640
 0.895,     0.925,    [     0.984],    11.153
 0.897,     0.925,    [     0.986],    11.513
 0.898,     0.926,    [     0.988],    11.823
 0.900,     0.927,    [     0.989],    12.094
 0.901,     0.927,    [     0.990],    12.250
 0.902,     0.927,    [     0.991],    12.445
 0.904,     0.927,    [     0.991],    12.601
 0.905,     0.927,    [     0.992],    12.776
 0.905,     0.928,    [     0.993],    12.964

 pctg,    rr,    α,    β
 0.600,     0.913,    [     0.993],    12.964

 pctg_inductive,    rr,    α,    β
 0.000,     0.467,    [     0.993],    12.964
 0.050,     0.821,    [     0.993],    12.964
 0.100,     0.855,    [     0.993],    12.964
 0.150,     0.872,    [     0.993],    12.964
 0.200,     0.893,    [     0.993],    12.964
 0.250,     0.896,    [     0.993],    12.964
 0.300,     0.897,    [     0.993],    12.964
 0.350,     0.901,    [     0.993],    12.964
 0.400,     0.912,    [     0.993],    12.964
 0.450,     0.914,    [     0.993],    12.964
 0.500,     0.918,    [     0.993],    12.964
 0.550,     0.927,    [     0.993],    12.964
 0.600,     0.925,    [     0.993],    12.964


seed_val:    2
 0.760,     0.878,    [     0.930],     3.367
 0.821,     0.886,    [     0.959],     4.749
 0.847,     0.882,    [     0.968],     6.377
 0.863,     0.891,    [     0.974],     7.877
 0.874,     0.899,    [     0.979],     9.215
 0.881,     0.903,    [     0.982],    10.231
 0.884,     0.905,    [     0.985],    10.927
 0.886,     0.906,    [     0.987],    11.432
 0.887,     0.906,    [     0.989],    11.770
 0.890,     0.907,    [     0.990],    12.089
 0.891,     0.908,    [     0.991],    12.390
 0.892,     0.909,    [     0.991],    12.631
 0.894,     0.909,    [     0.992],    12.835
 0.895,     0.909,    [     0.993],    13.055
 0.896,     0.909,    [     0.993],    13.226

 pctg,    rr,    α,    β
 0.600,     0.904,    [     0.993],    13.226

 pctg_inductive,    rr,    α,    β
 0.000,     0.506,    [     0.993],    13.226
 0.050,     0.784,    [     0.993],    13.226
 0.100,     0.849,    [     0.993],    13.226
 0.150,     0.877,    [     0.993],    13.226
 0.200,     0.898,    [     0.993],    13.226
 0.250,     0.903,    [     0.993],    13.226
 0.300,     0.892,    [     0.993],    13.226
 0.350,     0.918,    [     0.993],    13.226
 0.400,     0.915,    [     0.993],    13.226
 0.450,     0.911,    [     0.993],    13.226
 0.500,     0.922,    [     0.993],    13.226
 0.550,     0.925,    [     0.993],    13.226
 0.600,     0.928,    [     0.993],    13.226


seed_val:    3
 0.738,     0.861,    [     0.954],     1.447
 0.781,     0.872,    [     0.966],     2.742
 0.812,     0.881,    [     0.975],     4.438
 0.835,     0.885,    [     0.981],     6.253
 0.843,     0.885,    [     0.983],     7.817
 0.851,     0.887,    [     0.985],     8.950
 0.857,     0.890,    [     0.987],     9.706
 0.862,     0.892,    [     0.989],    10.316
 0.866,     0.894,    [     0.990],    10.765
 0.868,     0.895,    [     0.991],    11.164
 0.872,     0.897,    [     0.991],    11.490
 0.873,     0.898,    [     0.992],    11.779
 0.875,     0.899,    [     0.992],    11.987
 0.877,     0.901,    [     0.993],    12.169
 0.879,     0.902,    [     0.993],    12.337

 pctg,    rr,    α,    β
 0.600,     0.923,    [     0.993],    12.337

 pctg_inductive,    rr,    α,    β
 0.000,     0.498,    [     0.993],    12.337
 0.050,     0.817,    [     0.993],    12.337
 0.100,     0.856,    [     0.993],    12.337
 0.150,     0.880,    [     0.993],    12.337
 0.200,     0.895,    [     0.993],    12.337
 0.250,     0.905,    [     0.993],    12.337
 0.300,     0.922,    [     0.993],    12.337
 0.350,     0.907,    [     0.993],    12.337
 0.400,     0.923,    [     0.993],    12.337
 0.450,     0.918,    [     0.993],    12.337
 0.500,     0.927,    [     0.993],    12.337
 0.550,     0.911,    [     0.993],    12.337
 0.600,     0.931,    [     0.993],    12.337


seed_val:    4
 0.722,     0.867,    [     0.956],     1.661
 0.768,     0.877,    [     0.966],     2.948
 0.823,     0.896,    [     0.972],     4.733
 0.859,     0.904,    [     0.975],     6.928
 0.869,     0.910,    [     0.978],     8.767
 0.878,     0.913,    [     0.981],    10.050
 0.882,     0.916,    [     0.984],    10.887
 0.884,     0.917,    [     0.986],    11.441
 0.888,     0.919,    [     0.988],    11.860
 0.890,     0.919,    [     0.989],    12.124
 0.891,     0.921,    [     0.990],    12.332
 0.894,     0.923,    [     0.991],    12.582
 0.895,     0.925,    [     0.991],    12.845
 0.897,     0.925,    [     0.992],    13.023
 0.898,     0.926,    [     0.992],    13.187

 pctg,    rr,    α,    β
 0.600,     0.906,    [     0.992],    13.187

 pctg_inductive,    rr,    α,    β
 0.000,     0.479,    [     0.992],    13.187
 0.050,     0.784,    [     0.992],    13.187
 0.100,     0.849,    [     0.992],    13.187
 0.150,     0.876,    [     0.992],    13.187
 0.200,     0.892,    [     0.992],    13.187
 0.250,     0.900,    [     0.992],    13.187
 0.300,     0.906,    [     0.992],    13.187
 0.350,     0.921,    [     0.992],    13.187
 0.400,     0.919,    [     0.992],    13.187
 0.450,     0.924,    [     0.992],    13.187
 0.500,     0.917,    [     0.992],    13.187
 0.550,     0.930,    [     0.992],    13.187
 0.600,     0.930,    [     0.992],    13.187


seed_val:    5
 0.771,     0.896,    [     0.913],     3.849
 0.836,     0.909,    [     0.945],     5.547
 0.848,     0.910,    [     0.959],     7.312
 0.852,     0.912,    [     0.968],     8.532
 0.854,     0.914,    [     0.974],     9.282
 0.857,     0.915,    [     0.978],     9.794
 0.859,     0.915,    [     0.981],    10.175
 0.862,     0.916,    [     0.984],    10.491
 0.863,     0.917,    [     0.986],    10.751
 0.865,     0.918,    [     0.987],    10.947
 0.866,     0.919,    [     0.988],    11.151
 0.868,     0.920,    [     0.989],    11.331
 0.869,     0.921,    [     0.990],    11.476
 0.871,     0.923,    [     0.990],    11.651
 0.872,     0.923,    [     0.991],    11.809

 pctg,    rr,    α,    β
 0.600,     0.916,    [     0.991],    11.809

 pctg_inductive,    rr,    α,    β
 0.000,     0.470,    [     0.991],    11.809
 0.050,     0.798,    [     0.991],    11.809
 0.100,     0.846,    [     0.991],    11.809
 0.150,     0.872,    [     0.991],    11.809
 0.200,     0.880,    [     0.991],    11.809
 0.250,     0.890,    [     0.991],    11.809
 0.300,     0.902,    [     0.991],    11.809
 0.350,     0.905,    [     0.991],    11.809
 0.400,     0.896,    [     0.991],    11.809
 0.450,     0.902,    [     0.991],    11.809
 0.500,     0.926,    [     0.991],    11.809
 0.550,     0.918,    [     0.991],    11.809
 0.600,     0.907,    [     0.991],    11.809


seed_val:    6
 0.796,     0.884,    [     0.942],     2.353
 0.847,     0.896,    [     0.958],     4.129
 0.872,     0.906,    [     0.969],     6.361
 0.882,     0.911,    [     0.975],     8.613
 0.886,     0.912,    [     0.980],    10.345
 0.890,     0.912,    [     0.983],    11.501
 0.891,     0.911,    [     0.986],    12.161
 0.893,     0.910,    [     0.987],    12.656
 0.894,     0.910,    [     0.989],    12.995
 0.896,     0.910,    [     0.990],    13.262
 0.898,     0.910,    [     0.991],    13.505
 0.900,     0.911,    [     0.991],    13.754
 0.900,     0.909,    [     0.992],    13.922
 0.902,     0.910,    [     0.993],    14.060
 0.903,     0.911,    [     0.993],    14.281

 pctg,    rr,    α,    β
 0.600,     0.894,    [     0.993],    14.281

 pctg_inductive,    rr,    α,    β
 0.000,     0.517,    [     0.993],    14.281
 0.050,     0.823,    [     0.993],    14.281
 0.100,     0.846,    [     0.993],    14.281
 0.150,     0.877,    [     0.993],    14.281
 0.200,     0.881,    [     0.993],    14.281
 0.250,     0.896,    [     0.993],    14.281
 0.300,     0.892,    [     0.993],    14.281
 0.350,     0.906,    [     0.993],    14.281
 0.400,     0.913,    [     0.993],    14.281
 0.450,     0.923,    [     0.993],    14.281
 0.500,     0.908,    [     0.993],    14.281
 0.550,     0.927,    [     0.993],    14.281
 0.600,     0.930,    [     0.993],    14.281


seed_val:    7
 0.734,     0.889,    [     0.927],     3.254
 0.800,     0.905,    [     0.962],     4.514
 0.846,     0.918,    [     0.973],     6.114
 0.862,     0.929,    [     0.977],     7.777
 0.869,     0.934,    [     0.980],     8.918
 0.872,     0.934,    [     0.983],     9.610
 0.876,     0.935,    [     0.985],    10.083
 0.878,     0.936,    [     0.986],    10.381
 0.880,     0.935,    [     0.987],    10.630
 0.881,     0.935,    [     0.988],    10.851
 0.883,     0.935,    [     0.989],    11.066
 0.885,     0.935,    [     0.990],    11.257
 0.887,     0.935,    [     0.991],    11.466
 0.888,     0.935,    [     0.991],    11.638
 0.889,     0.935,    [     0.992],    11.788

 pctg,    rr,    α,    β
 0.600,     0.912,    [     0.992],    11.788

 pctg_inductive,    rr,    α,    β
 0.000,     0.458,    [     0.992],    11.788
 0.050,     0.724,    [     0.992],    11.788
 0.100,     0.835,    [     0.992],    11.788
 0.150,     0.876,    [     0.992],    11.788
 0.200,     0.890,    [     0.992],    11.788
 0.250,     0.899,    [     0.992],    11.788
 0.300,     0.905,    [     0.992],    11.788
 0.350,     0.921,    [     0.992],    11.788
 0.400,     0.901,    [     0.992],    11.788
 0.450,     0.917,    [     0.992],    11.788
 0.500,     0.902,    [     0.992],    11.788
 0.550,     0.919,    [     0.992],    11.788
 0.600,     0.933,    [     0.992],    11.788


seed_val:    8
 0.735,     0.842,    [     0.939],     2.362
 0.812,     0.868,    [     0.960],     3.898
 0.850,     0.884,    [     0.970],     5.985
 0.862,     0.896,    [     0.975],     8.142
 0.865,     0.898,    [     0.979],     9.798
 0.869,     0.899,    [     0.982],    10.875
 0.870,     0.899,    [     0.985],    11.561
 0.870,     0.901,    [     0.987],    11.981
 0.872,     0.901,    [     0.988],    12.289
 0.872,     0.903,    [     0.989],    12.519
 0.874,     0.903,    [     0.990],    12.764
 0.877,     0.904,    [     0.991],    12.998
 0.877,     0.904,    [     0.991],    13.191
 0.878,     0.904,    [     0.992],    13.390
 0.879,     0.905,    [     0.993],    13.491

 pctg,    rr,    α,    β
 0.600,     0.925,    [     0.993],    13.491

 pctg_inductive,    rr,    α,    β
 0.000,     0.543,    [     0.993],    13.491
 0.050,     0.809,    [     0.993],    13.491
 0.100,     0.859,    [     0.993],    13.491
 0.150,     0.869,    [     0.993],    13.491
 0.200,     0.894,    [     0.993],    13.491
 0.250,     0.892,    [     0.993],    13.491
 0.300,     0.900,    [     0.993],    13.491
 0.350,     0.922,    [     0.993],    13.491
 0.400,     0.929,    [     0.993],    13.491
 0.450,     0.924,    [     0.993],    13.491
 0.500,     0.912,    [     0.993],    13.491
 0.550,     0.913,    [     0.993],    13.491
 0.600,     0.921,    [     0.993],    13.491


seed_val:    9
 0.763,     0.818,    [     0.997],     0.146
 0.764,     0.819,    [     0.997],     0.382
 0.769,     0.822,    [     0.997],     0.951
 0.778,     0.829,    [     0.997],     2.100
 0.791,     0.838,    [     0.997],     3.856
 0.805,     0.850,    [     0.997],     5.765
 0.816,     0.860,    [     0.998],     7.340
 0.826,     0.869,    [     0.998],     8.476
 0.831,     0.874,    [     0.998],     9.276
 0.837,     0.876,    [     0.998],     9.930
 0.842,     0.877,    [     0.998],    10.456
 0.847,     0.879,    [     0.998],    10.847
 0.848,     0.876,    [     0.998],    11.147
 0.850,     0.876,    [     0.999],    11.346
 0.852,     0.876,    [     0.999],    11.496

 pctg,    rr,    α,    β
 0.600,     0.903,    [     0.999],    11.496

 pctg_inductive,    rr,    α,    β
 0.000,    -0.044,    [     0.999],    11.496
 0.050,     0.784,    [     0.999],    11.496
 0.100,     0.848,    [     0.999],    11.496
 0.150,     0.865,    [     0.999],    11.496
 0.200,     0.877,    [     0.999],    11.496
 0.250,     0.894,    [     0.999],    11.496
 0.300,     0.896,    [     0.999],    11.496
 0.350,     0.894,    [     0.999],    11.496
 0.400,     0.913,    [     0.999],    11.496
 0.450,     0.914,    [     0.999],    11.496
 0.500,     0.901,    [     0.999],    11.496
 0.550,     0.916,    [     0.999],    11.496
 0.600,     0.903,    [     0.999],    11.496


seed_val:    10
 0.729,     0.884,    [     0.938],     2.487
 0.812,     0.900,    [     0.960],     4.020
 0.841,     0.899,    [     0.970],     6.005
 0.856,     0.901,    [     0.976],     7.792
 0.862,     0.903,    [     0.980],     9.097
 0.868,     0.904,    [     0.983],    10.021
 0.871,     0.906,    [     0.986],    10.738
 0.874,     0.907,    [     0.987],    11.251
 0.876,     0.908,    [     0.988],    11.580
 0.880,     0.910,    [     0.989],    11.875
 0.882,     0.909,    [     0.990],    12.119
 0.883,     0.910,    [     0.991],    12.312
 0.884,     0.910,    [     0.992],    12.501
 0.885,     0.910,    [     0.992],    12.683
 0.887,     0.909,    [     0.993],    12.890

 pctg,    rr,    α,    β
 0.600,     0.892,    [     0.993],    12.890

 pctg_inductive,    rr,    α,    β
 0.000,     0.471,    [     0.993],    12.890
 0.050,     0.800,    [     0.993],    12.890
 0.100,     0.847,    [     0.993],    12.890
 0.150,     0.876,    [     0.993],    12.890
 0.200,     0.887,    [     0.993],    12.890
 0.250,     0.892,    [     0.993],    12.890
 0.300,     0.892,    [     0.993],    12.890
 0.350,     0.912,    [     0.993],    12.890
 0.400,     0.910,    [     0.993],    12.890
 0.450,     0.931,    [     0.993],    12.890
 0.500,     0.929,    [     0.993],    12.890
 0.550,     0.915,    [     0.993],    12.890
 0.600,     0.922,    [     0.993],    12.890

 trans: climate_2007_precipitation,     0.909 ±  0.011
 α, β: [     0.993] ± [     0.002], 12.747 ±  0.878
 ind: climate_2008_precipitation,    [     0.436,      0.795,      0.849,      0.874,      0.889,      0.897,      0.900,      0.911,      0.913,      0.918,      0.916,      0.920,      0.923] ± [     0.171,      0.029,      0.007,      0.005,      0.007,      0.005,      0.009,      0.010,      0.010,      0.008,      0.010,      0.007,      0.010]


seed_val:    1
 0.896,     0.953,    [     0.860],     7.603
 0.928,     0.963,    [     0.923],    11.059
 0.940,     0.968,    [     0.953],    15.027
 0.948,     0.971,    [     0.969],    18.879
 0.952,     0.972,    [     0.979],    22.035
 0.955,     0.973,    [     0.984],    24.788
 0.957,     0.974,    [     0.987],    26.709
 0.958,     0.975,    [     0.990],    28.347
 0.960,     0.975,    [     0.991],    29.766
 0.961,     0.976,    [     0.993],    31.174
 0.962,     0.976,    [     0.993],    31.929
 0.963,     0.975,    [     0.994],    32.675
 0.963,     0.975,    [     0.995],    33.182
 0.964,     0.974,    [     0.995],    33.718
 0.964,     0.975,    [     0.996],    34.272

 pctg,    rr,    α,    β
 0.600,     0.972,    [     0.996],    34.272

 pctg_inductive,    rr,    α,    β
 0.000,     0.801,    [     0.996],    34.272
 0.050,     0.930,    [     0.996],    34.272
 0.100,     0.945,    [     0.996],    34.272
 0.150,     0.952,    [     0.996],    34.272
 0.200,     0.955,    [     0.996],    34.272
 0.250,     0.965,    [     0.996],    34.272
 0.300,     0.972,    [     0.996],    34.272
 0.350,     0.970,    [     0.996],    34.272
 0.400,     0.967,    [     0.996],    34.272
 0.450,     0.974,    [     0.996],    34.272
 0.500,     0.973,    [     0.996],    34.272
 0.550,     0.977,    [     0.996],    34.272
 0.600,     0.969,    [     0.996],    34.272


seed_val:    2
 0.889,     0.953,    [     0.925],     4.458
 0.917,     0.956,    [     0.946],     7.916
 0.931,     0.960,    [     0.961],    12.102
 0.941,     0.964,    [     0.972],    16.465
 0.945,     0.966,    [     0.979],    20.336
 0.951,     0.968,    [     0.984],    23.173
 0.954,     0.971,    [     0.987],    25.472
 0.956,     0.973,    [     0.989],    27.418
 0.958,     0.974,    [     0.990],    28.898
 0.959,     0.975,    [     0.991],    30.250
 0.959,     0.974,    [     0.992],    31.145
 0.961,     0.974,    [     0.993],    31.868
 0.960,     0.973,    [     0.993],    32.202
 0.962,     0.974,    [     0.994],    32.685
 0.962,     0.973,    [     0.994],    33.139

 pctg,    rr,    α,    β
 0.600,     0.971,    [     0.994],    33.139

 pctg_inductive,    rr,    α,    β
 0.000,     0.820,    [     0.994],    33.139
 0.050,     0.914,    [     0.994],    33.139
 0.100,     0.937,    [     0.994],    33.139
 0.150,     0.952,    [     0.994],    33.139
 0.200,     0.958,    [     0.994],    33.139
 0.250,     0.962,    [     0.994],    33.139
 0.300,     0.963,    [     0.994],    33.139
 0.350,     0.967,    [     0.994],    33.139
 0.400,     0.970,    [     0.994],    33.139
 0.450,     0.969,    [     0.994],    33.139
 0.500,     0.969,    [     0.994],    33.139
 0.550,     0.975,    [     0.994],    33.139
 0.600,     0.977,    [     0.994],    33.139


seed_val:    3
 0.891,     0.933,    [     0.995],     0.258
 0.894,     0.934,    [     0.995],     0.677
 0.902,     0.938,    [     0.995],     1.675
 0.931,     0.954,    [     0.995],     3.795
 0.944,     0.968,    [     0.995],     8.006
 0.950,     0.970,    [     0.996],    14.487
 0.954,     0.970,    [     0.996],    21.403
 0.956,     0.971,    [     0.996],    26.570
 0.957,     0.971,    [     0.996],    29.769
 0.958,     0.972,    [     0.997],    31.640
 0.960,     0.972,    [     0.997],    32.928
 0.959,     0.973,    [     0.997],    33.736
 0.959,     0.973,    [     0.997],    34.286
 0.960,     0.974,    [     0.997],    34.728
 0.961,     0.974,    [     0.997],    35.163

 pctg,    rr,    α,    β
 0.600,     0.973,    [     0.997],    35.163

 pctg_inductive,    rr,    α,    β
 0.000,     0.826,    [     0.997],    35.163
 0.050,     0.923,    [     0.997],    35.163
 0.100,     0.943,    [     0.997],    35.163
 0.150,     0.958,    [     0.997],    35.163
 0.200,     0.962,    [     0.997],    35.163
 0.250,     0.965,    [     0.997],    35.163
 0.300,     0.965,    [     0.997],    35.163
 0.350,     0.970,    [     0.997],    35.163
 0.400,     0.968,    [     0.997],    35.163
 0.450,     0.971,    [     0.997],    35.163
 0.500,     0.973,    [     0.997],    35.163
 0.550,     0.975,    [     0.997],    35.163
 0.600,     0.975,    [     0.997],    35.163


seed_val:    4
 0.881,     0.946,    [     0.922],     4.587
 0.920,     0.954,    [     0.949],     8.023
 0.935,     0.963,    [     0.962],    12.646
 0.943,     0.969,    [     0.973],    17.382
 0.951,     0.971,    [     0.980],    21.583
 0.955,     0.972,    [     0.984],    24.750
 0.956,     0.971,    [     0.987],    27.001
 0.958,     0.971,    [     0.989],    28.410
 0.958,     0.970,    [     0.990],    29.506
 0.958,     0.970,    [     0.991],    30.215
 0.959,     0.970,    [     0.992],    31.079
 0.959,     0.969,    [     0.993],    31.709
 0.961,     0.971,    [     0.993],    32.362
 0.959,     0.970,    [     0.994],    32.720
 0.960,     0.970,    [     0.994],    32.991

 pctg,    rr,    α,    β
 0.600,     0.973,    [     0.994],    32.991

 pctg_inductive,    rr,    α,    β
 0.000,     0.854,    [     0.994],    32.991
 0.050,     0.916,    [     0.994],    32.991
 0.100,     0.951,    [     0.994],    32.991
 0.150,     0.958,    [     0.994],    32.991
 0.200,     0.962,    [     0.994],    32.991
 0.250,     0.965,    [     0.994],    32.991
 0.300,     0.968,    [     0.994],    32.991
 0.350,     0.968,    [     0.994],    32.991
 0.400,     0.972,    [     0.994],    32.991
 0.450,     0.973,    [     0.994],    32.991
 0.500,     0.972,    [     0.994],    32.991
 0.550,     0.974,    [     0.994],    32.991
 0.600,     0.976,    [     0.994],    32.991


seed_val:    5
 0.896,     0.952,    [     0.887],     5.761
 0.931,     0.959,    [     0.929],     9.603
 0.942,     0.962,    [     0.955],    14.358
 0.950,     0.964,    [     0.970],    19.124
 0.955,     0.967,    [     0.979],    23.613
 0.957,     0.967,    [     0.985],    27.020
 0.958,     0.968,    [     0.988],    29.317
 0.958,     0.967,    [     0.990],    30.818
 0.959,     0.968,    [     0.992],    32.143
 0.959,     0.968,    [     0.993],    32.911
 0.959,     0.968,    [     0.994],    33.588
 0.959,     0.967,    [     0.994],    33.951
 0.960,     0.967,    [     0.995],    34.288
 0.960,     0.967,    [     0.995],    34.672
 0.960,     0.967,    [     0.996],    35.062

 pctg,    rr,    α,    β
 0.600,     0.971,    [     0.996],    35.062

 pctg_inductive,    rr,    α,    β
 0.000,     0.793,    [     0.996],    35.062
 0.050,     0.918,    [     0.996],    35.062
 0.100,     0.937,    [     0.996],    35.062
 0.150,     0.950,    [     0.996],    35.062
 0.200,     0.957,    [     0.996],    35.062
 0.250,     0.960,    [     0.996],    35.062
 0.300,     0.966,    [     0.996],    35.062
 0.350,     0.964,    [     0.996],    35.062
 0.400,     0.971,    [     0.996],    35.062
 0.450,     0.970,    [     0.996],    35.062
 0.500,     0.972,    [     0.996],    35.062
 0.550,     0.973,    [     0.996],    35.062
 0.600,     0.970,    [     0.996],    35.062


seed_val:    6
 0.882,     0.938,    [     0.972],     1.253
 0.937,     0.957,    [     0.974],     2.960
 0.939,     0.961,    [     0.976],     6.417
 0.944,     0.964,    [     0.979],    11.720
 0.949,     0.965,    [     0.983],    17.655
 0.953,     0.965,    [     0.987],    22.733
 0.955,     0.965,    [     0.989],    26.343
 0.958,     0.966,    [     0.991],    28.959
 0.959,     0.967,    [     0.992],    30.939
 0.960,     0.968,    [     0.993],    32.148
 0.961,     0.969,    [     0.994],    33.397
 0.962,     0.967,    [     0.995],    34.241
 0.964,     0.968,    [     0.995],    35.188
 0.965,     0.969,    [     0.996],    36.268
 0.965,     0.968,    [     0.996],    37.348

 pctg,    rr,    α,    β
 0.600,     0.969,    [     0.996],    37.348

 pctg_inductive,    rr,    α,    β
 0.000,     0.784,    [     0.996],    37.348
 0.050,     0.921,    [     0.996],    37.348
 0.100,     0.946,    [     0.996],    37.348
 0.150,     0.955,    [     0.996],    37.348
 0.200,     0.962,    [     0.996],    37.348
 0.250,     0.967,    [     0.996],    37.348
 0.300,     0.970,    [     0.996],    37.348
 0.350,     0.971,    [     0.996],    37.348
 0.400,     0.973,    [     0.996],    37.348
 0.450,     0.975,    [     0.996],    37.348
 0.500,     0.972,    [     0.996],    37.348
 0.550,     0.978,    [     0.996],    37.348
 0.600,     0.979,    [     0.996],    37.348


seed_val:    7
 0.903,     0.967,    [     0.923],     4.265
 0.934,     0.975,    [     0.944],     7.859
 0.946,     0.981,    [     0.960],    12.919
 0.951,     0.982,    [     0.971],    18.344
 0.954,     0.983,    [     0.979],    22.913
 0.956,     0.984,    [     0.984],    26.274
 0.957,     0.984,    [     0.987],    28.272
 0.958,     0.984,    [     0.989],    29.904
 0.958,     0.983,    [     0.991],    30.926
 0.958,     0.983,    [     0.992],    31.470
 0.959,     0.983,    [     0.993],    32.283
 0.960,     0.983,    [     0.994],    32.998
 0.959,     0.983,    [     0.994],    33.399
 0.959,     0.982,    [     0.994],    33.607
 0.960,     0.982,    [     0.995],    33.887

 pctg,    rr,    α,    β
 0.600,     0.967,    [     0.995],    33.887

 pctg_inductive,    rr,    α,    β
 0.000,     0.808,    [     0.995],    33.887
 0.050,     0.933,    [     0.995],    33.887
 0.100,     0.947,    [     0.995],    33.887
 0.150,     0.957,    [     0.995],    33.887
 0.200,     0.961,    [     0.995],    33.887
 0.250,     0.964,    [     0.995],    33.887
 0.300,     0.969,    [     0.995],    33.887
 0.350,     0.972,    [     0.995],    33.887
 0.400,     0.972,    [     0.995],    33.887
 0.450,     0.974,    [     0.995],    33.887
 0.500,     0.972,    [     0.995],    33.887
 0.550,     0.974,    [     0.995],    33.887
 0.600,     0.972,    [     0.995],    33.887


seed_val:    8
 0.889,     0.957,    [     0.905],     6.115
 0.924,     0.964,    [     0.937],    10.143
 0.939,     0.968,    [     0.959],    15.032
 0.946,     0.970,    [     0.972],    19.886
 0.951,     0.970,    [     0.980],    23.851
 0.954,     0.971,    [     0.985],    26.880
 0.955,     0.971,    [     0.988],    29.151
 0.955,     0.971,    [     0.990],    30.509
 0.955,     0.971,    [     0.991],    31.362
 0.957,     0.971,    [     0.992],    32.188
 0.957,     0.970,    [     0.993],    32.706
 0.957,     0.970,    [     0.994],    32.989
 0.958,     0.968,    [     0.994],    33.491
 0.958,     0.970,    [     0.995],    33.715
 0.957,     0.968,    [     0.995],    33.963

 pctg,    rr,    α,    β
 0.600,     0.972,    [     0.995],    33.963

 pctg_inductive,    rr,    α,    β
 0.000,     0.780,    [     0.995],    33.963
 0.050,     0.919,    [     0.995],    33.963
 0.100,     0.947,    [     0.995],    33.963
 0.150,     0.950,    [     0.995],    33.963
 0.200,     0.952,    [     0.995],    33.963
 0.250,     0.963,    [     0.995],    33.963
 0.300,     0.965,    [     0.995],    33.963
 0.350,     0.969,    [     0.995],    33.963
 0.400,     0.970,    [     0.995],    33.963
 0.450,     0.969,    [     0.995],    33.963
 0.500,     0.971,    [     0.995],    33.963
 0.550,     0.972,    [     0.995],    33.963
 0.600,     0.972,    [     0.995],    33.963


seed_val:    9
 0.898,     0.940,    [     0.979],     0.880
 0.909,     0.947,    [     0.981],     2.110
 0.922,     0.958,    [     0.984],     4.593
 0.935,     0.969,    [     0.986],     8.986
 0.942,     0.972,    [     0.988],    14.980
 0.948,     0.974,    [     0.990],    20.791
 0.949,     0.975,    [     0.991],    25.011
 0.952,     0.975,    [     0.992],    27.762
 0.952,     0.975,    [     0.993],    29.622
 0.953,     0.975,    [     0.994],    30.754
 0.954,     0.975,    [     0.995],    31.846
 0.955,     0.975,    [     0.995],    32.814
 0.955,     0.975,    [     0.996],    33.630
 0.955,     0.975,    [     0.996],    34.049
 0.955,     0.974,    [     0.996],    34.319

 pctg,    rr,    α,    β
 0.600,     0.975,    [     0.996],    34.319

 pctg_inductive,    rr,    α,    β
 0.000,     0.802,    [     0.996],    34.319
 0.050,     0.919,    [     0.996],    34.319
 0.100,     0.947,    [     0.996],    34.319
 0.150,     0.958,    [     0.996],    34.319
 0.200,     0.958,    [     0.996],    34.319
 0.250,     0.965,    [     0.996],    34.319
 0.300,     0.966,    [     0.996],    34.319
 0.350,     0.970,    [     0.996],    34.319
 0.400,     0.971,    [     0.996],    34.319
 0.450,     0.975,    [     0.996],    34.319
 0.500,     0.974,    [     0.996],    34.319
 0.550,     0.976,    [     0.996],    34.319
 0.600,     0.972,    [     0.996],    34.319


seed_val:    10
 0.875,     0.949,    [     0.933],     3.747
 0.930,     0.962,    [     0.959],     7.003
 0.938,     0.965,    [     0.969],    12.286
 0.944,     0.966,    [     0.977],    18.327
 0.950,     0.968,    [     0.983],    23.378
 0.952,     0.970,    [     0.987],    26.933
 0.955,     0.971,    [     0.989],    29.544
 0.955,     0.971,    [     0.991],    31.363
 0.957,     0.972,    [     0.993],    32.845
 0.958,     0.972,    [     0.994],    34.111
 0.959,     0.972,    [     0.994],    34.940
 0.959,     0.972,    [     0.995],    35.444
 0.959,     0.972,    [     0.995],    36.033
 0.960,     0.973,    [     0.996],    36.481
 0.959,     0.972,    [     0.996],    36.711

 pctg,    rr,    α,    β
 0.600,     0.974,    [     0.996],    36.711

 pctg_inductive,    rr,    α,    β
 0.000,     0.821,    [     0.996],    36.711
 0.050,     0.929,    [     0.996],    36.711
 0.100,     0.951,    [     0.996],    36.711
 0.150,     0.954,    [     0.996],    36.711
 0.200,     0.962,    [     0.996],    36.711
 0.250,     0.968,    [     0.996],    36.711
 0.300,     0.969,    [     0.996],    36.711
 0.350,     0.969,    [     0.996],    36.711
 0.400,     0.969,    [     0.996],    36.711
 0.450,     0.972,    [     0.996],    36.711
