seed_val:    1
 0.265,     0.083,    [     0.000],    20.086
 0.247,     0.054,    [     0.000],    20.086
 0.287,     0.097,    [     0.000],    20.086
 0.280,     0.088,    [     0.000],    20.086
 0.261,     0.059,    [     0.000],    20.086
 0.290,     0.095,    [     0.000],    20.086
 0.292,     0.096,    [     0.000],    20.086
 0.279,     0.078,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.073,    [     0.000],    20.086


seed_val:    8
 0.184,     0.007,    [     0.000],    20.086
 0.202,     0.048,    [     0.000],    20.086
 0.219,     0.070,    [     0.000],    20.086
 0.225,     0.080,    [     0.000],    20.086
 0.223,     0.075,    [     0.000],    20.086
 0.247,     0.099,    [     0.000],    20.086
 0.229,     0.082,    [     0.000],    20.086
 0.239,     0.093,    [     0.000],    20.086
 0.225,     0.069,    [     0.000],    20.086
 0.220,     0.056,    [     0.000],    20.086
 0.239,     0.078,    [     0.000],    20.086
 0.261,     0.104,    [     0.000],    20.086
 0.245,     0.083,    [     0.000],    20.086
 0.273,     0.117,    [     0.000],    20.086
 0.262,     0.101,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.087,    [     0.000],    20.086


seed_val:    9
 0.134,     0.015,    [     0.000],    20.086
 0.174,     0.059,    [     0.000],    20.086
 0.223,     0.118,    [     0.000],    20.086
 0.232,     0.123,    [     0.000],    20.086
 0.236,     0.124,    [     0.000],    20.086
 0.224,     0.105,    [     0.000],    20.086
 0.236,     0.118,    [     0.000],    20.086
 0.240,     0.125,    [     0.000],    20.086
 0.233,     0.113,    [     0.000],    20.086
 0.237,     0.113,    [     0.000],    20.086
 0.266,     0.152,    [     0.000],    20.086
 0.232,     0.113,    [     0.000],    20.086
 0.232,     0.103,    [     0.000],    20.086
 0.233,     0.104,    [     0.000],    20.086
 0.241,     0.111,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.107,    [     0.000],    20.086


seed_val:    10
 0.161,    -0.049,    [     0.000],    20.086
 0.247,     0.073,    [     0.000],    20.086
 0.245,     0.067,    [     0.000],    20.086
 0.234,     0.043,    [     0.000],    20.086
 0.246,     0.056,    [     0.000],    20.086
 0.267,     0.088,    [     0.000],    20.086
 0.273,     0.095,    [     0.000],    20.086
 0.248,     0.053,    [     0.000],    20.086
 0.257,     0.065,    [     0.000],    20.086
 0.262,     0.072,    [     0.000],    20.086
 0.270,     0.084,    [     0.000],    20.086
 0.273,     0.084,    [     0.000],    20.086
 0.277,     0.090,    [     0.000],    20.086
 0.257,     0.059,    [     0.000],    20.086
 0.266,     0.072,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.110,    [     0.000],    20.086

 trans: twitch_FR_true_8,     0.107 ±  0.034
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000


seed_val:    1
 0.380,     0.286,    [     0.000],    20.086
 0.463,     0.400,    [     0.000],    20.086
 0.500,     0.440,    [     0.000],    20.086
 0.502,     0.447,    [     0.000],    20.086
 0.512,     0.453,    [     0.000],    20.086
 0.518,     0.460,    [     0.000],    20.086
 0.521,     0.459,    [     0.000],    20.086
 0.521,     0.457,    [     0.000],    20.086
 0.525,     0.457,    [     0.000],    20.086
 0.526,     0.455,    [     0.000],    20.086
 0.533,     0.462,    [     0.000],    20.086
 0.537,     0.464,    [     0.000],    20.086
 0.538,     0.463,    [     0.000],    20.086
 0.535,     0.457,    [     0.000],    20.086
 0.539,     0.458,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.392,    [     0.000],    20.086


seed_val:    2
 0.410,     0.299,    [     0.000],    20.086
 0.458,     0.355,    [     0.000],    20.086
 0.472,     0.367,    [     0.000],    20.086
 0.483,     0.389,    [     0.000],    20.086
 0.492,     0.392,    [     0.000],    20.086
 0.494,     0.394,    [     0.000],    20.086
 0.496,     0.394,    [     0.000],    20.086
 0.504,     0.402,    [     0.000],    20.086
 0.509,     0.409,    [     0.000],    20.086
 0.508,     0.409,    [     0.000],    20.086
 0.508,     0.403,    [     0.000],    20.086
 0.517,     0.426,    [     0.000],    20.086
 0.520,     0.426,    [     0.000],    20.086
 0.525,     0.436,    [     0.000],    20.086
 0.526,     0.432,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.456,    [     0.000],    20.086


seed_val:    3
 0.455,     0.440,    [     0.000],    20.086
 0.485,     0.480,    [     0.000],    20.086
 0.499,     0.494,    [     0.000],    20.086
 0.499,     0.482,    [     0.000],    20.086
 0.514,     0.501,    [     0.000],    20.086
 0.515,     0.495,    [     0.000],    20.086
 0.519,     0.498,    [     0.000],    20.086
 0.522,     0.494,    [     0.000],    20.086
 0.527,     0.499,    [     0.000],    20.086
 0.525,     0.489,    [     0.000],    20.086
 0.530,     0.491,    [     0.000],    20.086
 0.532,     0.497,    [     0.000],    20.086
 0.535,     0.492,    [     0.000],    20.086
 0.537,     0.487,    [     0.000],    20.086
 0.543,     0.500,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.424,    [     0.000],    20.086


seed_val:    4
 0.248,     0.085,    [     0.000],    20.086
 0.473,     0.383,    [     0.000],    20.086
 0.498,     0.411,    [     0.000],    20.086
 0.502,     0.415,    [     0.000],    20.086
 0.509,     0.417,    [     0.000],    20.086
 0.514,     0.420,    [     0.000],    20.086
 0.518,     0.422,    [     0.000],    20.086
 0.520,     0.422,    [     0.000],    20.086
 0.521,     0.421,    [     0.000],    20.086
 0.529,     0.435,    [     0.000],    20.086
 0.526,     0.430,    [     0.000],    20.086
 0.533,     0.440,    [     0.000],    20.086
 0.536,     0.436,    [     0.000],    20.086
 0.537,     0.439,    [     0.000],    20.086
 0.539,     0.440,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.485,    [     0.000],    20.086


seed_val:    5
 0.428,     0.359,    [     0.000],    20.086
 0.472,     0.423,    [     0.000],    20.086
 0.491,     0.442,    [     0.000],    20.086
 0.489,     0.426,    [     0.000],    20.086
 0.503,     0.438,    [     0.000],    20.086
 0.505,     0.438,    [     0.000],    20.086
 0.514,     0.455,    [     0.000],    20.086
 0.510,     0.434,    [     0.000],    20.086
 0.515,     0.447,    [     0.000],    20.086
 0.514,     0.451,    [     0.000],    20.086
 0.521,     0.454,    [     0.000],    20.086
 0.528,     0.464,    [     0.000],    20.086
 0.528,     0.460,    [     0.000],    20.086
 0.524,     0.453,    [     0.000],    20.086
 0.526,     0.454,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.464,    [     0.000],    20.086


seed_val:    6
 0.357,     0.234,    [     0.000],    20.086
 0.477,     0.386,    [     0.000],    20.086
 0.494,     0.390,    [     0.000],    20.086
 0.507,     0.396,    [     0.000],    20.086
 0.521,     0.409,    [     0.000],    20.086
 0.525,     0.410,    [     0.000],    20.086
 0.527,     0.407,    [     0.000],    20.086
 0.535,     0.412,    [     0.000],    20.086
 0.538,     0.410,    [     0.000],    20.086
 0.541,     0.412,    [     0.000],    20.086
 0.547,     0.416,    [     0.000],    20.086
 0.549,     0.419,    [     0.000],    20.086
 0.553,     0.415,    [     0.000],    20.086
 0.551,     0.414,    [     0.000],    20.086
 0.554,     0.415,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.437,    [     0.000],    20.086


seed_val:    7
 0.275,     0.179,    [     0.000],    20.086
 0.413,     0.377,    [     0.000],    20.086
 0.472,     0.421,    [     0.000],    20.086
 0.481,     0.419,    [     0.000],    20.086
 0.494,     0.439,    [     0.000],    20.086
 0.503,     0.448,    [     0.000],    20.086
 0.506,     0.451,    [     0.000],    20.086
 0.504,     0.453,    [     0.000],    20.086
 0.509,     0.441,    [     0.000],    20.086
 0.517,     0.454,    [     0.000],    20.086
 0.517,     0.455,    [     0.000],    20.086
 0.524,     0.460,    [     0.000],    20.086
 0.519,     0.443,    [     0.000],    20.086
 0.524,     0.451,    [     0.000],    20.086
 0.519,     0.444,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.400,    [     0.000],    20.086


seed_val:    8
 0.218,     0.083,    [     0.000],    20.086
 0.255,     0.124,    [     0.000],    20.086
 0.297,     0.180,    [     0.000],    20.086
 0.319,     0.211,    [     0.000],    20.086
 0.319,     0.210,    [     0.000],    20.086
 0.360,     0.265,    [     0.000],    20.086
 0.381,     0.290,    [     0.000],    20.086
 0.410,     0.331,    [     0.000],    20.086
 0.422,     0.341,    [     0.000],    20.086
 0.414,     0.324,    [     0.000],    20.086
 0.430,     0.348,    [     0.000],    20.086
 0.447,     0.367,    [     0.000],    20.086
 0.450,     0.369,    [     0.000],    20.086
 0.490,     0.428,    [     0.000],    20.086
 0.473,     0.401,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.357,    [     0.000],    20.086


seed_val:    9
 0.434,     0.403,    [     0.000],    20.086
 0.485,     0.440,    [     0.000],    20.086
 0.490,     0.443,    [     0.000],    20.086
 0.505,     0.454,    [     0.000],    20.086
 0.506,     0.449,    [     0.000],    20.086
 0.505,     0.450,    [     0.000],    20.086
 0.515,     0.464,    [     0.000],    20.086
 0.518,     0.464,    [     0.000],    20.086
 0.516,     0.463,    [     0.000],    20.086
 0.523,     0.471,    [     0.000],    20.086
 0.523,     0.470,    [     0.000],    20.086
 0.530,     0.477,    [     0.000],    20.086
 0.524,     0.465,    [     0.000],    20.086
 0.527,     0.467,    [     0.000],    20.086
 0.530,     0.470,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.450,    [     0.000],    20.086


seed_val:    10
 0.380,     0.289,    [     0.000],    20.086
 0.451,     0.391,    [     0.000],    20.086
 0.471,     0.413,    [     0.000],    20.086
 0.490,     0.431,    [     0.000],    20.086
 0.496,     0.436,    [     0.000],    20.086
 0.501,     0.448,    [     0.000],    20.086
 0.519,     0.462,    [     0.000],    20.086
 0.518,     0.453,    [     0.000],    20.086
 0.527,     0.467,    [     0.000],    20.086
 0.523,     0.453,    [     0.000],    20.086
 0.526,     0.467,    [     0.000],    20.086
 0.530,     0.462,    [     0.000],    20.086
 0.533,     0.464,    [     0.000],    20.086
 0.539,     0.467,    [     0.000],    20.086
 0.540,     0.469,    [     0.000],    20.086

 pctg,    rr,    α,    β
 0.600,     0.472,    [     0.000],    20.086

 trans: twitch_RU_true_8,     0.433 ±  0.040
 α, β: [     0.000] ± [     0.000], 20.086 ±  0.000
